values; percentile
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.71; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.63
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.72; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.73; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.74; 0.64
7.75; 0.64
7.75; 0.64
7.75; 0.64
7.75; 0.64
7.75; 0.64
7.75; 0.64
7.75; 0.64
7.75; 0.64
7.75; 0.64
7.75; 0.64
7.75; 0.64
7.75; 0.64
