values; percentile
24.37; 0.94
24.38; 0.94
24.39; 0.94
24.39; 0.94
24.40; 0.94
24.40; 0.94
24.41; 0.94
24.41; 0.94
24.41; 0.94
24.42; 0.94
24.42; 0.94
24.43; 0.94
24.43; 0.94
24.44; 0.94
24.44; 0.94
24.44; 0.94
24.44; 0.94
24.45; 0.94
24.48; 0.94
24.48; 0.94
24.49; 0.94
24.50; 0.94
24.50; 0.94
24.50; 0.94
24.50; 0.94
24.51; 0.94
24.51; 0.94
24.51; 0.94
24.51; 0.94
24.52; 0.94
24.52; 0.94
24.52; 0.94
24.52; 0.94
24.53; 0.94
24.53; 0.94
24.53; 0.94
24.54; 0.94
24.54; 0.94
24.54; 0.94
24.54; 0.94
24.56; 0.94
24.56; 0.94
24.57; 0.94
24.57; 0.94
24.57; 0.94
24.58; 0.94
24.59; 0.94
24.59; 0.94
24.59; 0.94
24.59; 0.94
24.59; 0.94
24.60; 0.94
24.60; 0.94
24.60; 0.94
24.60; 0.94
24.61; 0.94
24.62; 0.94
24.63; 0.94
24.63; 0.94
24.63; 0.94
24.64; 0.94
24.64; 0.94
24.65; 0.94
24.66; 0.94
24.66; 0.94
24.66; 0.94
24.66; 0.94
24.66; 0.94
24.67; 0.94
24.67; 0.94
24.67; 0.94
24.67; 0.94
24.68; 0.94
24.69; 0.94
24.69; 0.94
24.70; 0.94
24.70; 0.94
24.70; 0.94
24.71; 0.94
24.71; 0.94
24.71; 0.94
24.72; 0.94
24.73; 0.94
24.73; 0.94
24.74; 0.94
24.74; 0.94
24.75; 0.94
24.75; 0.94
24.75; 0.94
24.75; 0.94
24.76; 0.94
24.76; 0.94
24.77; 0.94
24.78; 0.94
24.79; 0.94
24.79; 0.94
24.79; 0.94
24.79; 0.94
24.80; 0.94
24.80; 0.94
24.81; 0.94
24.81; 0.94
24.82; 0.94
24.82; 0.94
24.82; 0.94
24.83; 0.94
24.83; 0.94
24.84; 0.94
24.84; 0.94
24.84; 0.94
24.85; 0.94
24.85; 0.94
24.85; 0.94
24.85; 0.94
24.86; 0.94
24.87; 0.94
24.88; 0.94
24.88; 0.94
24.88; 0.94
24.88; 0.94
24.88; 0.94
24.89; 0.94
24.89; 0.94
24.89; 0.94
24.91; 0.94
24.91; 0.94
24.92; 0.94
24.92; 0.94
24.92; 0.94
24.92; 0.94
24.92; 0.94
24.93; 0.94
24.93; 0.94
24.94; 0.94
24.94; 0.94
24.94; 0.94
24.95; 0.94
24.95; 0.94
24.95; 0.94
24.96; 0.94
24.99; 0.94
24.99; 0.94
25.00; 0.94
25.00; 0.94
25.01; 0.94
25.01; 0.94
25.01; 0.94
25.02; 0.94
25.02; 0.94
25.02; 0.94
25.03; 0.94
25.03; 0.94
25.04; 0.94
25.04; 0.94
25.04; 0.94
25.05; 0.94
25.05; 0.94
25.06; 0.94
25.07; 0.94
25.07; 0.94
25.07; 0.94
25.08; 0.94
25.08; 0.94
25.08; 0.94
25.08; 0.94
25.08; 0.94
25.09; 0.94
25.10; 0.94
25.11; 0.94
25.11; 0.94
25.11; 0.94
25.12; 0.94
25.12; 0.94
25.12; 0.94
25.12; 0.94
25.14; 0.94
25.14; 0.94
25.14; 0.94
25.14; 0.94
25.15; 0.94
25.15; 0.94
25.16; 0.94
25.16; 0.94
25.16; 0.94
25.17; 0.94
25.17; 0.94
25.18; 0.94
25.18; 0.94
25.18; 0.94
25.18; 0.94
25.18; 0.94
25.19; 0.94
25.20; 0.94
25.20; 0.94
25.20; 0.94
25.21; 0.94
25.21; 0.94
25.22; 0.94
25.22; 0.94
25.22; 0.94
25.23; 0.94
25.25; 0.94
25.25; 0.94
25.26; 0.94
25.26; 0.94
25.27; 0.94
25.28; 0.94
25.28; 0.94
25.28; 0.94
25.30; 0.94
25.30; 0.94
25.30; 0.94
25.32; 0.94
25.32; 0.94
25.33; 0.94
25.33; 0.94
25.33; 0.94
25.33; 0.94
25.33; 0.94
25.34; 0.94
25.34; 0.94
25.34; 0.94
25.35; 0.94
25.36; 0.94
25.36; 0.94
25.36; 0.94
25.36; 0.94
25.37; 0.94
25.37; 0.94
25.38; 0.94
25.38; 0.94
25.39; 0.94
25.39; 0.94
25.40; 0.94
25.40; 0.94
25.40; 0.94
25.40; 0.94
25.41; 0.94
25.43; 0.94
25.43; 0.94
25.44; 0.94
25.44; 0.94
25.44; 0.94
25.45; 0.94
25.45; 0.94
25.45; 0.94
25.46; 0.94
25.46; 0.94
25.46; 0.94
25.46; 0.94
25.46; 0.94
25.48; 0.94
25.48; 0.94
25.48; 0.94
25.48; 0.94
25.49; 0.94
25.49; 0.94
25.49; 0.94
25.49; 0.94
25.49; 0.94
25.50; 0.94
25.50; 0.94
25.50; 0.94
25.50; 0.94
25.50; 0.94
25.51; 0.94
25.51; 0.94
25.51; 0.94
25.51; 0.94
25.53; 0.94
25.53; 0.94
25.53; 0.94
25.54; 0.94
25.54; 0.94
25.55; 0.94
25.55; 0.94
25.56; 0.94
25.56; 0.94
25.56; 0.94
25.56; 0.94
25.56; 0.94
25.56; 0.94
25.57; 0.94
25.58; 0.94
25.58; 0.94
25.59; 0.94
25.59; 0.94
25.59; 0.94
25.59; 0.94
25.59; 0.94
25.60; 0.94
25.60; 0.94
25.60; 0.94
25.60; 0.94
25.60; 0.94
25.61; 0.94
25.61; 0.94
25.61; 0.94
25.61; 0.94
25.62; 0.94
25.62; 0.94
25.62; 0.94
25.62; 0.94
25.62; 0.94
25.63; 0.94
25.63; 0.94
25.63; 0.94
25.63; 0.94
25.63; 0.94
25.64; 0.94
25.64; 0.94
25.64; 0.94
25.64; 0.94
25.65; 0.94
25.65; 0.94
25.65; 0.94
25.65; 0.94
25.65; 0.94
25.65; 0.94
25.65; 0.94
25.66; 0.94
25.66; 0.94
25.66; 0.94
25.66; 0.94
25.66; 0.94
25.66; 0.94
25.67; 0.94
25.67; 0.94
25.67; 0.94
25.67; 0.94
25.67; 0.94
25.67; 0.94
25.67; 0.94
25.68; 0.94
25.68; 0.94
25.68; 0.94
25.68; 0.94
25.68; 0.94
25.69; 0.94
25.69; 0.94
25.69; 0.94
25.69; 0.94
25.69; 0.94
25.70; 0.94
25.70; 0.94
25.70; 0.94
25.70; 0.94
25.71; 0.94
25.71; 0.94
25.71; 0.94
25.71; 0.94
25.71; 0.94
25.71; 0.94
25.71; 0.94
25.72; 0.94
25.72; 0.94
25.72; 0.94
25.72; 0.94
25.73; 0.94
25.73; 0.94
25.73; 0.94
25.73; 0.94
25.73; 0.94
25.73; 0.94
25.73; 0.94
25.74; 0.94
25.74; 0.94
25.74; 0.94
25.74; 0.94
25.74; 0.94
25.74; 0.94
25.74; 0.94
25.75; 0.94
25.75; 0.94
25.75; 0.94
25.75; 0.94
25.76; 0.94
25.76; 0.94
25.76; 0.94
25.76; 0.94
25.76; 0.94
25.77; 0.94
25.77; 0.94
25.77; 0.94
25.77; 0.94
25.77; 0.94
25.77; 0.94
25.78; 0.94
25.78; 0.94
25.78; 0.94
25.78; 0.94
25.79; 0.94
25.79; 0.94
25.80; 0.94
25.80; 0.94
25.80; 0.94
25.80; 0.94
25.80; 0.94
25.80; 0.94
25.80; 0.94
25.81; 0.94
25.81; 0.94
25.81; 0.94
25.81; 0.94
25.81; 0.94
25.81; 0.94
25.81; 0.94
25.82; 0.94
25.82; 0.94
25.82; 0.94
25.82; 0.94
25.82; 0.94
25.82; 0.94
25.82; 0.94
25.82; 0.94
25.82; 0.94
25.83; 0.94
25.83; 0.94
25.83; 0.94
25.83; 0.94
25.83; 0.94
25.83; 0.94
25.83; 0.94
25.83; 0.94
25.84; 0.94
25.84; 0.94
25.84; 0.94
25.84; 0.94
25.84; 0.94
25.84; 0.94
25.84; 0.94
25.84; 0.94
25.84; 0.94
25.84; 0.94
25.85; 0.94
25.85; 0.94
25.85; 0.94
25.85; 0.94
25.85; 0.94
25.85; 0.94
25.85; 0.94
25.85; 0.94
25.85; 0.94
25.86; 0.94
25.86; 0.94
25.86; 0.94
25.86; 0.94
25.86; 0.94
25.86; 0.94
25.86; 0.94
25.86; 0.94
25.86; 0.94
25.86; 0.94
25.87; 0.94
25.87; 0.94
25.87; 0.94
25.87; 0.94
25.87; 0.94
25.87; 0.94
25.87; 0.94
25.87; 0.94
25.87; 0.94
25.88; 0.94
25.88; 0.94
25.88; 0.94
25.88; 0.94
25.88; 0.94
25.88; 0.94
25.88; 0.94
25.88; 0.94
25.88; 0.94
25.88; 0.94
25.89; 0.94
25.89; 0.94
25.89; 0.94
25.89; 0.94
25.89; 0.94
25.89; 0.94
25.89; 0.94
25.89; 0.94
25.89; 0.94
25.89; 0.94
25.89; 0.94
25.90; 0.94
25.90; 0.94
25.90; 0.94
25.90; 0.94
25.90; 0.94
25.90; 0.94
25.90; 0.94
25.90; 0.94
25.90; 0.94
25.91; 0.94
25.91; 0.94
25.91; 0.94
25.91; 0.94
25.91; 0.94
25.91; 0.94
25.91; 0.94
25.91; 0.94
25.91; 0.94
25.91; 0.94
25.91; 0.94
25.92; 0.94
25.92; 0.94
25.92; 0.94
25.92; 0.94
25.92; 0.94
25.92; 0.94
25.92; 0.94
25.92; 0.94
25.92; 0.94
25.93; 0.94
25.93; 0.94
25.93; 0.94
25.93; 0.94
25.93; 0.94
25.93; 0.94
25.93; 0.94
25.93; 0.94
25.93; 0.94
25.93; 0.94
25.93; 0.94
25.94; 0.94
25.94; 0.94
25.94; 0.94
25.94; 0.94
25.94; 0.94
25.94; 0.94
25.94; 0.94
25.94; 0.94
25.95; 0.94
25.95; 0.94
25.95; 0.94
25.95; 0.94
25.95; 0.94
25.95; 0.94
25.95; 0.94
25.95; 0.94
25.95; 0.94
25.95; 0.94
25.95; 0.94
25.96; 0.94
25.96; 0.94
25.96; 0.94
25.96; 0.94
25.96; 0.94
25.96; 0.94
25.96; 0.94
25.96; 0.94
25.96; 0.94
25.96; 0.94
25.97; 0.94
25.97; 0.94
25.97; 0.94
25.97; 0.94
25.97; 0.94
25.97; 0.94
25.97; 0.94
25.97; 0.94
25.97; 0.94
25.98; 0.94
25.98; 0.94
25.98; 0.94
25.98; 0.94
25.98; 0.94
25.98; 0.94
25.98; 0.94
25.98; 0.94
25.98; 0.94
25.98; 0.94
25.99; 0.94
25.99; 0.94
25.99; 0.94
25.99; 0.94
25.99; 0.94
25.99; 0.94
25.99; 0.94
25.99; 0.94
26.00; 0.94
26.00; 0.94
26.00; 0.94
26.00; 0.94
26.00; 0.94
26.00; 0.94
26.00; 0.94
26.00; 0.94
26.00; 0.94
26.01; 0.94
26.01; 0.94
26.01; 0.94
26.01; 0.94
26.01; 0.94
26.01; 0.94
26.01; 0.94
26.02; 0.94
26.02; 0.94
26.02; 0.94
26.02; 0.94
26.02; 0.94
26.02; 0.94
26.02; 0.94
26.02; 0.94
26.03; 0.94
26.03; 0.94
26.03; 0.94
26.03; 0.94
26.03; 0.94
26.03; 0.94
26.04; 0.94
26.04; 0.94
26.04; 0.94
26.04; 0.94
26.04; 0.94
26.04; 0.95
26.04; 0.95
26.05; 0.95
26.05; 0.95
26.05; 0.95
26.05; 0.95
26.05; 0.95
26.05; 0.95
26.05; 0.95
26.05; 0.95
26.05; 0.95
26.05; 0.95
26.06; 0.95
26.06; 0.95
26.06; 0.95
26.06; 0.95
26.06; 0.95
26.06; 0.95
26.06; 0.95
26.07; 0.95
26.07; 0.95
26.07; 0.95
26.07; 0.95
26.07; 0.95
26.07; 0.95
26.07; 0.95
26.07; 0.95
26.08; 0.95
26.08; 0.95
26.08; 0.95
26.08; 0.95
26.08; 0.95
26.08; 0.95
26.08; 0.95
26.08; 0.95
26.08; 0.95
26.09; 0.95
26.09; 0.95
26.09; 0.95
26.09; 0.95
26.09; 0.95
26.09; 0.95
26.09; 0.95
26.09; 0.95
26.09; 0.95
26.09; 0.95
26.09; 0.95
26.10; 0.95
26.10; 0.95
26.10; 0.95
26.10; 0.95
26.10; 0.95
26.10; 0.95
26.10; 0.95
26.10; 0.95
26.10; 0.95
26.11; 0.95
26.11; 0.95
26.11; 0.95
26.11; 0.95
26.11; 0.95
26.11; 0.95
26.11; 0.95
26.11; 0.95
26.11; 0.95
26.11; 0.95
26.11; 0.95
26.12; 0.95
26.12; 0.95
26.12; 0.95
26.12; 0.95
26.12; 0.95
26.12; 0.95
26.12; 0.95
26.12; 0.95
26.12; 0.95
26.13; 0.95
26.13; 0.95
26.13; 0.95
26.13; 0.95
26.13; 0.95
26.13; 0.95
26.13; 0.95
26.13; 0.95
26.14; 0.95
26.14; 0.95
26.14; 0.95
26.14; 0.95
26.14; 0.95
26.14; 0.95
26.14; 0.95
26.14; 0.95
26.14; 0.95
26.14; 0.95
26.14; 0.95
26.15; 0.95
26.15; 0.95
26.15; 0.95
26.15; 0.95
26.15; 0.95
26.15; 0.95
26.15; 0.95
26.15; 0.95
26.15; 0.95
26.16; 0.95
26.16; 0.95
26.16; 0.95
26.16; 0.95
26.16; 0.95
26.16; 0.95
26.16; 0.95
26.16; 0.95
26.16; 0.95
26.16; 0.95
26.17; 0.95
26.17; 0.95
26.17; 0.95
26.17; 0.95
26.17; 0.95
26.17; 0.95
26.17; 0.95
26.17; 0.95
26.18; 0.95
26.18; 0.95
26.18; 0.95
26.18; 0.95
26.18; 0.95
26.18; 0.95
26.18; 0.95
26.18; 0.95
26.18; 0.95
26.19; 0.95
26.19; 0.95
26.19; 0.95
26.19; 0.95
26.19; 0.95
26.19; 0.95
26.19; 0.95
26.19; 0.95
26.20; 0.95
26.20; 0.95
26.20; 0.95
26.20; 0.95
26.20; 0.95
26.20; 0.95
26.20; 0.95
26.20; 0.95
26.20; 0.95
26.20; 0.95
26.21; 0.95
26.21; 0.95
26.21; 0.95
26.21; 0.95
26.21; 0.95
26.21; 0.95
26.21; 0.95
26.21; 0.95
26.21; 0.95
26.21; 0.95
26.22; 0.95
26.22; 0.95
26.22; 0.95
26.22; 0.95
26.22; 0.95
26.22; 0.95
26.23; 0.95
26.23; 0.95
26.23; 0.95
26.23; 0.95
26.23; 0.95
26.23; 0.95
26.23; 0.95
26.24; 0.95
26.24; 0.95
26.24; 0.95
26.24; 0.95
26.24; 0.95
26.24; 0.95
26.24; 0.95
26.24; 0.95
26.25; 0.95
26.25; 0.95
26.25; 0.95
26.25; 0.95
26.25; 0.95
26.26; 0.95
26.26; 0.95
26.26; 0.95
26.26; 0.95
26.26; 0.95
26.26; 0.95
26.26; 0.95
26.27; 0.95
26.27; 0.95
26.27; 0.95
26.27; 0.95
26.27; 0.95
26.27; 0.95
26.28; 0.95
26.28; 0.95
26.28; 0.95
26.28; 0.95
26.28; 0.95
26.28; 0.95
26.28; 0.95
26.29; 0.95
26.29; 0.95
26.29; 0.95
26.29; 0.95
26.29; 0.95
26.29; 0.95
26.29; 0.95
26.29; 0.95
26.30; 0.95
26.30; 0.95
26.30; 0.95
26.30; 0.95
26.30; 0.95
26.30; 0.95
26.30; 0.95
26.30; 0.95
26.30; 0.95
26.30; 0.95
26.31; 0.95
26.31; 0.95
26.31; 0.95
26.31; 0.95
26.31; 0.95
26.31; 0.95
26.32; 0.95
26.32; 0.95
26.32; 0.95
26.32; 0.95
26.32; 0.95
26.32; 0.95
26.32; 0.95
26.32; 0.95
26.32; 0.95
26.33; 0.95
26.33; 0.95
26.33; 0.95
26.33; 0.95
26.33; 0.95
26.33; 0.95
26.33; 0.95
26.33; 0.95
26.33; 0.95
26.34; 0.95
26.34; 0.95
26.34; 0.95
26.34; 0.95
26.34; 0.95
26.34; 0.95
26.34; 0.95
26.34; 0.95
26.34; 0.95
26.34; 0.95
26.34; 0.95
26.35; 0.95
26.35; 0.95
26.35; 0.95
26.35; 0.95
26.35; 0.95
26.35; 0.95
26.35; 0.95
26.35; 0.95
26.35; 0.95
26.36; 0.95
26.36; 0.95
26.36; 0.95
26.36; 0.95
26.36; 0.95
26.36; 0.95
26.36; 0.95
26.36; 0.95
26.36; 0.95
26.36; 0.95
26.36; 0.95
26.37; 0.95
26.37; 0.95
26.37; 0.95
26.37; 0.95
26.37; 0.95
26.37; 0.95
26.37; 0.95
26.37; 0.95
26.37; 0.95
26.38; 0.95
26.38; 0.95
26.38; 0.95
26.38; 0.95
26.38; 0.95
26.38; 0.95
26.38; 0.95
26.38; 0.95
26.38; 0.95
26.39; 0.95
26.39; 0.95
26.39; 0.95
26.39; 0.95
26.39; 0.95
26.39; 0.95
26.39; 0.95
26.39; 0.95
26.39; 0.95
26.39; 0.95
26.40; 0.95
26.40; 0.95
26.40; 0.95
26.40; 0.95
26.40; 0.95
26.40; 0.95
26.40; 0.95
26.40; 0.95
26.41; 0.95
26.41; 0.95
26.41; 0.95
26.41; 0.95
26.41; 0.95
26.41; 0.95
26.41; 0.95
26.41; 0.95
26.41; 0.95
26.41; 0.95
26.41; 0.95
26.42; 0.95
26.42; 0.95
26.42; 0.95
26.42; 0.95
26.42; 0.95
26.42; 0.95
26.43; 0.95
26.43; 0.95
26.43; 0.95
26.43; 0.95
26.43; 0.95
26.43; 0.95
26.43; 0.95
26.43; 0.95
26.43; 0.95
26.43; 0.95
26.44; 0.95
26.44; 0.95
26.44; 0.95
26.44; 0.95
26.44; 0.95
26.44; 0.95
26.44; 0.95
26.44; 0.95
26.45; 0.95
26.45; 0.95
26.45; 0.95
26.45; 0.95
26.45; 0.95
26.45; 0.95
26.45; 0.95
26.45; 0.95
26.45; 0.95
26.45; 0.95
26.46; 0.95
26.46; 0.95
26.46; 0.95
26.46; 0.95
26.46; 0.95
26.46; 0.95
26.47; 0.95
26.47; 0.95
26.47; 0.95
26.47; 0.95
26.47; 0.95
26.48; 0.95
26.48; 0.95
26.48; 0.95
26.48; 0.95
26.48; 0.95
26.48; 0.95
26.48; 0.95
26.48; 0.95
26.49; 0.95
26.49; 0.95
26.49; 0.95
26.49; 0.95
26.49; 0.95
26.49; 0.95
26.50; 0.95
26.50; 0.95
26.50; 0.95
26.50; 0.95
26.50; 0.95
26.51; 0.95
26.51; 0.95
26.51; 0.95
26.51; 0.95
26.51; 0.95
26.51; 0.95
26.52; 0.95
26.52; 0.95
26.52; 0.95
26.52; 0.95
26.52; 0.95
26.52; 0.95
26.52; 0.95
26.53; 0.95
26.53; 0.95
26.53; 0.95
26.53; 0.95
26.53; 0.95
26.54; 0.95
26.54; 0.95
26.54; 0.95
26.54; 0.95
26.54; 0.95
26.55; 0.95
26.55; 0.95
26.55; 0.95
26.55; 0.95
26.55; 0.95
26.55; 0.95
26.55; 0.95
26.56; 0.95
26.56; 0.95
26.56; 0.95
26.57; 0.95
26.57; 0.95
26.57; 0.95
26.57; 0.95
26.57; 0.95
26.57; 0.95
26.57; 0.95
26.58; 0.95
26.58; 0.95
26.58; 0.95
26.59; 0.95
26.59; 0.95
26.59; 0.95
26.59; 0.95
26.59; 0.95
26.59; 0.95
26.59; 0.95
26.60; 0.95
26.60; 0.95
26.60; 0.95
26.60; 0.95
26.61; 0.95
26.61; 0.95
26.61; 0.95
26.61; 0.95
26.61; 0.95
26.61; 0.95
26.61; 0.95
26.62; 0.95
26.62; 0.95
26.62; 0.95
26.62; 0.95
26.62; 0.95
26.62; 0.95
26.63; 0.95
26.63; 0.95
26.63; 0.95
26.63; 0.95
26.63; 0.95
26.63; 0.95
26.64; 0.95
26.64; 0.95
26.64; 0.95
26.64; 0.95
26.64; 0.95
26.64; 0.95
26.64; 0.95
26.65; 0.95
26.65; 0.95
26.65; 0.95
26.65; 0.95
26.65; 0.95
26.66; 0.95
26.66; 0.95
26.66; 0.95
26.66; 0.95
26.66; 0.95
26.66; 0.95
26.66; 0.95
26.66; 0.95
26.66; 0.95
26.66; 0.95
26.67; 0.95
26.67; 0.95
26.67; 0.95
26.67; 0.95
26.67; 0.95
26.67; 0.95
26.68; 0.95
26.68; 0.95
26.68; 0.95
26.68; 0.95
26.68; 0.95
26.68; 0.95
26.68; 0.95
26.68; 0.95
26.68; 0.95
26.69; 0.95
26.69; 0.95
26.69; 0.95
26.69; 0.95
26.69; 0.95
26.70; 0.95
26.70; 0.95
26.70; 0.95
26.70; 0.95
26.70; 0.95
26.70; 0.95
26.70; 0.95
26.70; 0.95
26.71; 0.95
26.71; 0.95
26.71; 0.95
26.71; 0.95
26.72; 0.95
26.72; 0.95
26.72; 0.95
26.72; 0.95
26.72; 0.95
26.72; 0.95
26.73; 0.95
26.73; 0.95
26.73; 0.95
26.73; 0.95
26.73; 0.95
26.73; 0.95
26.74; 0.95
26.74; 0.95
26.74; 0.95
26.74; 0.95
26.74; 0.95
26.74; 0.95
26.75; 0.95
26.75; 0.95
26.75; 0.95
26.75; 0.95
26.75; 0.95
26.75; 0.95
26.76; 0.95
26.76; 0.95
26.76; 0.95
26.76; 0.95
26.76; 0.95
26.76; 0.95
26.76; 0.95
26.77; 0.95
26.77; 0.95
26.77; 0.95
26.77; 0.95
26.78; 0.95
26.78; 0.95
26.78; 0.95
26.78; 0.95
26.78; 0.95
26.79; 0.95
26.79; 0.95
26.79; 0.95
26.79; 0.95
26.80; 0.95
26.80; 0.95
26.80; 0.95
26.80; 0.95
26.80; 0.95
26.80; 0.95
26.81; 0.95
26.81; 0.95
26.81; 0.95
26.81; 0.95
26.81; 0.95
26.82; 0.95
26.82; 0.95
26.82; 0.95
26.83; 0.95
26.83; 0.95
26.83; 0.95
26.83; 0.95
26.84; 0.95
26.84; 0.95
26.84; 0.95
26.84; 0.95
26.85; 0.95
26.85; 0.95
26.85; 0.95
26.86; 0.95
26.86; 0.95
26.86; 0.95
26.86; 0.95
26.87; 0.95
26.87; 0.95
26.88; 0.95
26.88; 0.95
26.88; 0.95
26.88; 0.95
26.88; 0.95
26.89; 0.95
26.89; 0.95
26.89; 0.95
26.89; 0.95
26.89; 0.95
26.90; 0.95
26.91; 0.95
26.91; 0.95
26.91; 0.95
26.91; 0.95
26.91; 0.95
26.92; 0.95
26.92; 0.95
26.92; 0.95
26.92; 0.95
26.92; 0.95
26.92; 0.95
26.92; 0.95
26.92; 0.95
26.93; 0.95
26.93; 0.95
26.93; 0.95
26.93; 0.95
26.93; 0.95
26.93; 0.95
26.93; 0.95
26.93; 0.95
26.94; 0.95
26.94; 0.95
26.94; 0.95
26.94; 0.95
26.94; 0.95
26.94; 0.95
26.94; 0.95
26.95; 0.95
26.95; 0.95
26.95; 0.95
26.95; 0.95
26.95; 0.95
26.95; 0.95
26.95; 0.95
26.95; 0.95
26.95; 0.95
26.96; 0.95
26.96; 0.95
26.96; 0.95
26.96; 0.95
26.97; 0.95
26.97; 0.95
26.97; 0.95
26.97; 0.95
26.97; 0.95
26.97; 0.95
26.97; 0.95
26.97; 0.95
26.97; 0.95
26.98; 0.95
26.98; 0.95
26.98; 0.95
26.98; 0.95
26.98; 0.95
26.99; 0.95
26.99; 0.95
26.99; 0.95
26.99; 0.95
26.99; 0.95
26.99; 0.95
26.99; 0.95
27.00; 0.95
27.00; 0.95
27.00; 0.95
27.00; 0.95
27.00; 0.95
27.01; 0.95
27.01; 0.95
27.01; 0.95
27.01; 0.95
27.01; 0.95
27.01; 0.95
27.02; 0.95
27.02; 0.95
27.02; 0.95
27.02; 0.95
27.02; 0.95
27.02; 0.95
27.02; 0.95
27.02; 0.95
27.02; 0.95
27.03; 0.95
27.03; 0.95
27.03; 0.95
27.03; 0.95
27.03; 0.95
27.03; 0.95
27.03; 0.95
27.03; 0.95
27.03; 0.95
27.04; 0.95
27.04; 0.95
27.04; 0.95
27.04; 0.95
27.04; 0.95
27.04; 0.95
27.04; 0.95
27.05; 0.95
27.05; 0.95
27.05; 0.95
27.05; 0.95
27.05; 0.95
27.05; 0.95
27.05; 0.95
27.05; 0.95
27.05; 0.95
27.06; 0.95
27.06; 0.95
27.06; 0.95
27.06; 0.95
27.06; 0.95
27.06; 0.95
27.06; 0.95
27.06; 0.95
27.06; 0.95
27.07; 0.95
27.07; 0.95
27.07; 0.95
27.07; 0.95
27.07; 0.95
27.07; 0.95
27.07; 0.95
27.07; 0.95
27.07; 0.95
27.07; 0.95
27.07; 0.95
27.08; 0.95
27.08; 0.95
27.08; 0.95
27.08; 0.95
27.08; 0.95
27.08; 0.95
27.08; 0.95
27.08; 0.95
27.08; 0.95
27.09; 0.95
27.09; 0.95
27.09; 0.95
27.09; 0.95
27.09; 0.95
27.09; 0.95
27.09; 0.95
27.09; 0.95
27.09; 0.95
27.09; 0.95
27.09; 0.95
27.10; 0.95
27.10; 0.95
27.10; 0.95
27.10; 0.95
27.10; 0.95
27.10; 0.95
27.10; 0.95
27.10; 0.95
27.10; 0.95
27.11; 0.95
27.11; 0.95
27.11; 0.95
27.11; 0.95
27.11; 0.95
27.11; 0.95
27.11; 0.95
27.11; 0.95
27.11; 0.95
27.11; 0.95
27.11; 0.95
27.12; 0.95
27.12; 0.95
27.12; 0.95
27.12; 0.95
27.12; 0.95
27.12; 0.96
27.12; 0.96
27.12; 0.96
27.12; 0.96
27.12; 0.96
27.13; 0.96
27.13; 0.96
27.13; 0.96
27.13; 0.96
27.13; 0.96
27.13; 0.96
27.13; 0.96
27.13; 0.96
27.13; 0.96
27.14; 0.96
27.14; 0.96
27.14; 0.96
27.14; 0.96
27.14; 0.96
27.14; 0.96
27.14; 0.96
27.14; 0.96
27.14; 0.96
27.14; 0.96
27.14; 0.96
27.15; 0.96
27.15; 0.96
27.15; 0.96
27.15; 0.96
27.15; 0.96
27.15; 0.96
27.15; 0.96
27.15; 0.96
27.15; 0.96
27.16; 0.96
27.16; 0.96
27.16; 0.96
27.16; 0.96
27.16; 0.96
27.16; 0.96
27.16; 0.96
27.16; 0.96
27.16; 0.96
27.16; 0.96
27.16; 0.96
27.17; 0.96
27.17; 0.96
27.17; 0.96
27.17; 0.96
27.17; 0.96
27.17; 0.96
27.17; 0.96
27.17; 0.96
27.17; 0.96
27.18; 0.96
27.18; 0.96
27.18; 0.96
27.18; 0.96
27.18; 0.96
27.18; 0.96
27.18; 0.96
27.18; 0.96
27.18; 0.96
27.18; 0.96
27.18; 0.96
27.19; 0.96
27.19; 0.96
27.19; 0.96
27.19; 0.96
27.19; 0.96
27.19; 0.96
27.19; 0.96
27.19; 0.96
27.19; 0.96
27.20; 0.96
27.20; 0.96
27.20; 0.96
27.20; 0.96
27.20; 0.96
27.20; 0.96
27.20; 0.96
27.20; 0.96
27.20; 0.96
27.20; 0.96
27.20; 0.96
27.21; 0.96
27.21; 0.96
27.21; 0.96
27.21; 0.96
27.21; 0.96
27.21; 0.96
27.21; 0.96
27.21; 0.96
27.21; 0.96
27.21; 0.96
27.22; 0.96
27.22; 0.96
27.22; 0.96
27.22; 0.96
27.22; 0.96
27.22; 0.96
27.22; 0.96
27.22; 0.96
27.22; 0.96
27.23; 0.96
27.23; 0.96
27.23; 0.96
27.23; 0.96
27.23; 0.96
27.23; 0.96
27.23; 0.96
27.23; 0.96
27.23; 0.96
27.23; 0.96
27.23; 0.96
27.24; 0.96
27.24; 0.96
27.24; 0.96
27.24; 0.96
27.24; 0.96
27.24; 0.96
27.24; 0.96
27.24; 0.96
27.25; 0.96
27.25; 0.96
27.25; 0.96
27.25; 0.96
27.25; 0.96
27.25; 0.96
27.25; 0.96
27.25; 0.96
27.25; 0.96
27.26; 0.96
27.26; 0.96
27.26; 0.96
27.26; 0.96
27.26; 0.96
27.26; 0.96
27.26; 0.96
27.26; 0.96
27.27; 0.96
27.27; 0.96
27.27; 0.96
27.27; 0.96
27.27; 0.96
27.27; 0.96
27.27; 0.96
27.27; 0.96
27.27; 0.96
27.27; 0.96
27.28; 0.96
27.28; 0.96
27.28; 0.96
27.28; 0.96
27.28; 0.96
27.28; 0.96
27.28; 0.96
27.28; 0.96
27.29; 0.96
27.29; 0.96
27.29; 0.96
27.29; 0.96
27.29; 0.96
27.30; 0.96
27.30; 0.96
27.30; 0.96
